timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-22T15:06:00+00:00,40.0,61.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:09:00+00:00,40.0,61.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:10:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:14:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:15:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:16:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:23:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:24:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:25:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:28:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:32:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:37:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:38:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:39:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:40:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:41:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:47:00+00:00,40.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:50:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:51:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:52:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:53:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T15:56:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:01:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:02:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:03:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:05:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:06:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:09:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:11:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:12:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:13:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:22:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:25:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:34:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:36:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
2026-03-22T16:37:00+00:00,41.0,60.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|large_range|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_arthur_fils|player_stefanos_tsitsipas|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|small_single_move|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,0.32,6.97,34,46.0,1,0,0,
