timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-02-24T03:12:00+00:00,29.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T03:17:00+00:00,30.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T03:19:00+00:00,29.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T03:20:00+00:00,30.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T03:25:00+00:00,29.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T03:46:00+00:00,29.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T03:53:00+00:00,29.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T03:57:00+00:00,29.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T04:21:00+00:00,29.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T04:33:00+00:00,30.4,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T04:54:00+00:00,30.4,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T04:55:00+00:00,30.5,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T04:56:00+00:00,30.5,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T04:57:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T04:59:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:00:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:01:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:03:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:04:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:07:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:08:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:09:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:11:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:18:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:20:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:29:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:30:00+00:00,31.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:32:00+00:00,31.0,71.56,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:33:00+00:00,31.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
2026-02-24T05:34:00+00:00,31.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_10|multi_crossed_20|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_alexander_bublik|player_jan_lennard_struff|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,0.5241,5.43,32,30.0,1,0,0,
